Time, Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z, Label
33:1:44, -1.84, 0.65, -0.09, 20.72, 76.79, -20.02
33:1:44, -1.75, 0.57, -0.23, 11.41, 71.54, -5.88
33:1:44, -1.52, 0.54, -0.01, -10.08, 53.55, -11.20
33:1:44, -1.04, -0.18, 0.11, -26.53, 39.69, -29.26
33:1:44, -0.64, -0.49, 0.26, -20.16, 34.79, -39.06
33:1:44, -0.48, -0.61, 0.19, -28.91, 43.82, -36.47
33:1:44, -0.67, -0.54, 0.14, -45.29, 41.09, -27.65
33:1:44, -0.87, -0.37, 0.15, -53.06, 38.22, -24.85
33:1:44, -0.98, -0.12, 0.28, -38.57, 29.75, -28.42
33:1:44, -1.10, 0.04, 0.16, -27.79, 18.55, -28.98
33:1:44, -1.25, 0.03, 0.32, -24.08, 20.51, -13.65
33:1:44, -1.23, -0.01, 0.38, -11.90, 24.78, 3.78
33:1:44, -1.06, 0.16, 0.32, 4.06, 25.06, 13.65
33:1:44, -1.01, 0.18, 0.27, 10.08, 22.61, 16.52
33:1:44, -0.97, 0.12, 0.20, 18.83, 0.91, 20.44
33:1:44, -0.86, 0.10, 0.17, 25.69, 11.27, 23.52
33:1:44, -0.84, 0.10, 0.14, 19.11, -15.75, 20.65
33:1:44, -0.81, 0.05, 0.10, 4.27, -11.41, 16.59
33:1:44, -0.87, 0.01, 0.19, -23.24, -24.71, 6.37
33:1:44, -0.87, -0.05, 0.22, -61.46, -26.74, -10.08
33:1:44, -0.72, -0.29, 0.17, -75.39, -20.51, -3.71
33:1:44, -0.57, -0.28, 0.20, -71.54, -23.17, -5.25
33:1:44, -0.62, -0.18, 0.22, -56.42, -26.74, -6.37
33:1:44, -0.69, 0.00, 0.17, -13.93, -20.86, -4.83
33:1:44, -0.68, 0.01, 0.08, 1.19, -17.64, 4.41
33:1:44, -0.63, 0.01, 0.19, -26.53, -27.72, 2.03
33:1:44, -0.37, -0.40, 0.34, -21.56, -14.70, -6.86
33:1:44, -0.39, -0.51, 0.31, 3.15, -8.40, -10.99
33:1:44, -0.51, -0.41, 0.20, 14.77, -4.76, -20.93
33:1:44, -0.74, -0.26, 0.23, 25.48, -3.29, -24.15
33:1:44, -0.97, -0.23, 0.25, 32.83, -1.89, -23.59
33:1:44, -0.94, -0.25, 0.20, 29.96, -1.33, -21.21
33:1:44, -0.87, -0.24, 0.20, 25.20, -8.40, -22.68
33:1:44, -0.81, -0.23, 0.30, 27.72, -12.53, -24.92
33:1:44, -0.78, -0.22, 0.29, 45.99, -1.82, -21.63
33:1:44, -0.82, -0.21, 0.33, 46.97, -0.28, -21.28
33:1:44, -0.86, -0.26, 0.47, 50.68, 4.97, -18.76
33:1:44, -0.97, -0.30, 0.56, 55.30, 5.11, -20.16
33:1:44, -1.01, -0.27, 0.60, 69.37, 10.64, -22.05
33:1:44, -1.11, -0.03, 0.34, 73.29, 4.83, -26.32
33:1:44, -1.24, 0.05, 0.44, 70.98, -24.01, -34.02
33:1:44, -1.38, -0.11, 0.71, 82.67, -50.12, -41.79
33:1:44, -1.32, 0.04, 0.55, 88.06, -80.43, -45.92
33:1:44, -1.31, 0.14, 0.23, 66.57, -133.21, -50.75
33:1:44, -1.37, 0.08, 0.25, 25.34, -183.54, -57.75
33:1:44, -1.38, -0.07, 0.64, 11.48, -250.18, -79.03
33:1:44, -1.44, -0.26, 0.38, -17.15, -267.26, -89.11
33:1:44, -1.39, -0.36, 0.09, -11.62, -267.61, -81.97
33:1:44, -1.33, -0.32, 0.06, -25.06, -263.90, -58.45
33:1:44, -1.33, -0.06, 0.09, -24.64, -253.54, -32.20
33:1:44, -1.46, 0.37, 0.04, -48.51, -223.72, 9.66
33:1:44, -1.29, 0.34, -0.05, -69.23, -195.09, 48.44
33:1:44, -0.85, 0.56, 0.17, -72.45, -175.77, 53.13
33:1:44, -0.14, 0.14, 0.16, -52.92, -139.44, 50.82
33:1:44, -0.01, -0.22, 0.12, -44.80, -117.67, 38.50
33:1:44, -0.22, -0.57, 0.35, -22.33, -95.34, 16.94
33:1:44, -0.43, -0.70, 0.46, 6.37, -77.28, 7.07
33:1:44, -0.58, -0.54, 0.60, 13.09, -47.25, 1.61
33:1:44, -0.65, -0.32, 0.56, 13.44, -8.19, 8.26
33:1:44, -0.47, -0.29, 0.50, 24.85, 26.25, 26.67
33:1:44, -0.28, -0.32, 0.51, 49.00, 64.54, 40.32
33:1:44, -0.18, -0.36, 0.46, 76.09, 99.05, 48.86
33:1:44, -0.07, -0.32, 0.42, 95.41, 136.50, 50.96
33:1:44, 0.02, -0.26, 0.41, 105.63, 164.36, 49.07
33:1:44, 0.11, -0.16, 0.40, 102.41, 194.46, 48.09
33:1:44, 0.15, -0.12, 0.41, 84.28, 217.56, 39.69
33:1:44, -0.01, -0.06, 0.43, 74.41, 239.05, 27.09
33:1:44, -0.28, 0.03, 0.39, 56.28, 237.02, 28.56
33:1:44, -0.45, 0.37, 0.35, 62.37, 240.80, 38.71
33:1:44, -1.23, 0.47, 0.02, 80.78, 244.65, 42.84
33:1:44, -1.89, 0.40, 0.02, 86.03, 239.05, 41.93
33:1:44, -2.10, 0.19, 0.23, 67.13, 219.45, 44.17
33:1:44, -1.75, 0.19, 0.53, 51.80, 181.30, 37.17
33:1:44, -1.67, 0.18, 1.03, 29.61, 142.66, 0.49
33:1:44, -1.51, 0.21, 1.49, -36.96, 37.24, 11.27
33:1:44, -1.12, -0.03, 0.96, 70.14, -40.88, 1.89
33:1:44, 0.12, 0.26, -0.17, 235.27, 119.84, 27.23
33:1:44, 0.04, 0.06, -1.42, 38.85, 134.33, 51.73
33:1:44, -0.28, -0.02, -0.78, -148.75, 54.81, 50.61
33:1:44, -0.91, -0.24, -0.10, -313.81, -62.72, -20.79
33:1:44, -1.01, -1.10, 1.52, -309.12, -163.87, -20.93
33:1:44, -1.31, 0.65, 1.83, 100.52, 35.56, 3.15
33:1:44, -2.35, 0.10, 0.13, 154.70, -11.83, 0.84
33:1:44, -4.00, 0.03, 2.29, -154.56, -187.74, -93.66
33:1:44, -3.10, -2.48, 0.63, 22.54, -50.82, 24.08
33:1:44, -0.70, -0.00, -1.53, 54.25, -54.32, -10.36
33:1:44, -0.36, 0.08, -1.04, -68.39, -110.53, -34.79
33:1:44, -0.15, -0.28, -0.33, -119.49, -144.20, -39.20
33:1:44, 0.09, -0.50, 0.39, -112.70, -90.44, -13.37
33:1:44, -0.04, -0.31, 0.37, -63.91, -8.26, 0.63
33:1:44, -0.39, -0.34, 0.75, -49.77, 25.13, 32.06
33:1:44, -2.39, 0.57, 0.88, 49.56, 127.40, 82.88
33:1:44, -2.49, 1.04, 0.32, 130.27, 82.11, 79.94
33:1:44, -1.57, 0.30, 0.32, 61.88, 24.43, 39.41
33:1:44, -0.47, -0.41, 0.40, 33.04, 3.71, 16.10
33:1:44, -0.35, -0.44, 0.58, 24.85, 2.17, 6.44
33:1:44, -0.53, -0.23, 0.71, 16.73, 9.31, -5.74
33:1:44, -0.58, -0.22, 0.73, 28.84, 20.09, -20.86
33:1:44, -0.75, -0.15, 0.67, 39.83, 33.67, -28.28
33:1:44, -0.79, -0.27, 0.56, 34.44, 42.21, -33.39
33:1:44, -0.92, -0.34, 0.55, 29.96, 24.64, -38.43
33:1:44, -1.06, -0.37, 0.66, 41.09, -5.11, -49.28
33:1:44, -1.34, -0.27, 0.44, 32.83, -35.42, -54.11
33:1:44, -1.52, -0.08, 0.46, 3.50, -106.89, -68.88
33:1:44, -1.57, -0.10, 0.62, -21.56, -153.51, -79.80
33:1:44, -1.46, -0.06, 0.56, -51.31, -184.31, -87.08
33:1:44, -1.26, -0.19, 0.44, -79.66, -206.78, -101.64
33:1:44, -0.95, -0.21, 0.15, -85.68, -226.17, -109.06
33:1:44, -0.91, -0.07, 0.09, -89.32, -234.57, -118.30
33:1:44, -0.77, -0.20, 0.14, -63.35, -222.46, -100.87
33:1:44, -0.76, 0.01, 0.07, -43.05, -185.01, -72.73
33:1:44, -0.70, 0.25, 0.14, -42.42, -153.09, -40.11
33:1:44, -0.49, 0.23, 0.28, -9.87, -125.79, -23.38
33:1:44, -0.67, 0.29, 0.25, -1.19, -107.59, -21.42
33:1:44, -0.88, 0.31, 0.19, -13.09, -90.44, -18.90
33:1:44, -0.86, 0.27, 0.24, -30.94, -83.44, -20.51
33:1:44, -0.84, 0.05, 0.37, -15.40, -64.54, -32.13
33:1:44, -0.60, -0.30, 0.45, -8.82, -46.41, -28.35
33:1:44, -0.48, -0.38, 0.60, -1.26, -10.15, -18.76
33:1:44, -0.40, -0.46, 0.60, 6.86, 25.48, 4.27
33:1:44, -0.40, -0.43, 0.63, 11.90, 61.25, 13.09
33:1:44, -0.48, -0.36, 0.61, 14.21, 78.40, 25.20
33:1:44, -0.42, -0.29, 0.56, 24.57, 106.47, 34.23
33:1:44, -0.35, -0.08, 0.45, 40.67, 133.63, 44.73
33:1:44, -0.34, 0.09, 0.41, 50.40, 168.91, 49.14
33:1:44, -0.16, 0.12, 0.35, 64.40, 195.23, 57.40
33:1:44, 0.02, 0.12, 0.31, 91.70, 223.30, 59.92
33:1:44, 0.13, 0.12, 0.18, 109.83, 245.84, 54.39
33:1:44, -0.09, 0.20, 0.03, 99.05, 252.35, 58.59
33:1:44, -0.53, 0.27, -0.05, 76.86, 246.26, 47.60
33:1:44, -0.84, -0.01, -0.04, 82.25, 234.36, 68.53
33:1:44, -1.23, 0.08, 0.04, 85.68, 269.57, 84.77
33:1:44, -1.72, -0.00, 0.13, 74.41, 269.08, 71.75
33:1:44, -1.90, -0.03, 0.42, 21.56, 221.41, 58.38
33:1:44, -1.60, 0.43, 0.39, -13.09, 126.63, 37.80
33:1:44, -1.78, 0.72, 1.18, -114.38, -29.12, 19.74
33:1:44, -1.67, 0.37, 0.95, -27.09, -105.77, -14.56
33:1:44, -0.59, -0.08, 0.06, 73.01, 23.87, 9.38
33:1:44, -0.82, -0.48, -0.73, 17.92, 13.65, 3.29
33:1:44, -1.12, -0.52, -0.39, -301.28, -66.92, -47.46
33:1:44, -1.34, -1.60, 0.33, -546.91, -182.21, -114.45
33:1:44, -1.17, -2.73, 3.15, -70.28, -132.72, -15.26
33:1:44, -1.47, 0.31, -0.15, 136.08, 3.64, -33.95
33:1:44, -2.12, 0.10, -0.29, 20.58, -112.98, -14.00
33:1:44, -1.64, 0.02, 1.14, 9.17, -105.49, 5.32
33:1:44, -0.74, 0.40, -0.24, 34.93, -57.54, 11.97
33:1:44, -0.60, 0.49, -0.28, -3.43, -65.03, 6.37
33:1:44, -0.81, 0.44, 0.63, -17.15, -50.61, 0.49
33:1:44, -1.07, 0.18, 0.28, -17.64, -7.91, -2.45
33:1:44, -1.08, 0.05, 0.04, -38.43, 3.78, 9.87
33:1:44, -1.06, -0.01, 0.27, -40.88, 9.66, 18.13
33:1:44, -1.01, 0.10, 0.48, -27.02, 26.46, 22.54
33:1:44, -1.04, 0.16, 0.56, -6.79, 26.95, 15.19
33:1:44, -1.14, 0.09, 0.63, 0.28, 21.21, 6.79
33:1:44, -1.13, -0.09, 0.68, 7.70, 17.15, 4.48
33:1:44, -0.89, -0.13, 0.61, 16.38, 20.86, -5.81
33:1:44, -0.65, -0.14, 0.51, 25.06, 24.50, -9.52
33:1:44, -0.60, -0.26, 0.67, 41.72, 18.83, -17.22
33:1:44, -0.68, -0.40, 0.67, 58.94, 13.09, -49.56
33:1:44, -0.92, -0.39, 0.57, 55.86, -16.80, -51.94
33:1:44, -1.19, -0.48, 0.59, 34.93, -43.96, -61.32
33:1:44, -1.24, -0.59, 0.41, 29.12, -79.45, -70.70
33:1:44, -1.29, -0.44, 0.38, 16.94, -130.13, -80.50
33:1:44, -1.39, -0.46, 0.66, 2.52, -173.95, -85.26
33:1:44, -1.23, -0.36, 0.25, -25.06, -191.80, -85.19
33:1:44, -1.13, -0.27, 0.11, -30.45, -220.71, -80.85
33:1:44, -1.07, 0.00, 0.28, -25.34, -237.37, -77.42
33:1:44, -1.01, -0.11, 0.23, -29.54, -216.93, -72.87
33:1:44, -1.12, 0.01, 0.15, -29.12, -195.16, -43.40
33:1:44, -1.28, 0.22, -0.01, -46.83, -172.97, -14.77
33:1:44, -1.10, 0.31, 0.06, -52.08, -153.30, 13.79
33:1:44, -0.89, 0.37, 0.36, -31.01, -137.48, 23.59
33:1:44, -0.46, 0.37, 0.30, -61.11, -111.51, 20.51
33:1:44, -0.51, 0.11, 0.16, -73.85, -92.33, -9.45
33:1:44, -0.55, -0.31, 0.33, -48.93, -75.11, -35.35
33:1:44, -0.39, -0.58, 0.53, -29.47, -47.95, -42.00
33:1:44, -0.36, -0.68, 0.63, -18.06, -5.18, -37.94
33:1:44, -0.47, -0.72, 0.50, 3.36, 35.70, -19.04
33:1:44, -0.59, -0.65, 0.43, 23.87, 70.28, -1.61
33:1:44, -0.71, -0.45, 0.39, 43.26, 88.62, 12.39
33:1:44, -0.59, -0.30, 0.43, 56.77, 109.48, 31.43
33:1:44, -0.42, -0.24, 0.37, 65.24, 146.30, 46.27
33:1:44, -0.40, -0.17, 0.32, 76.23, 182.21, 62.23
33:1:44, -0.31, -0.16, 0.23, 86.38, 216.79, 65.87
33:1:44, -0.17, -0.19, 0.15, 106.19, 247.52, 59.99
33:1:44, -0.04, -0.14, 0.10, 112.42, 266.49, 46.20
33:1:44, -0.21, -0.15, 0.14, 77.35, 261.45, 37.80
33:1:44, -0.57, -0.14, 0.22, 41.23, 253.89, 33.60
33:1:44, -0.73, -0.07, 0.38, 35.14, 243.11, 24.78
33:1:44, -0.97, 0.23, 0.33, 14.56, 239.26, 30.45
33:1:44, -1.55, 0.73, 0.42, 18.48, 234.01, 35.42
33:1:44, -2.13, 1.07, 0.47, 47.11, 219.66, 71.75
33:1:44, -1.99, 1.50, 0.76, 27.23, 127.47, 100.24
33:1:44, -1.29, 0.83, 1.31, 38.15, 65.10, 108.57
33:1:44, -0.65, 0.45, 0.37, 134.75, 41.51, 100.80
33:1:44, -0.25, 0.06, -0.58, 176.19, 28.91, 68.39
33:1:44, -0.16, -0.23, -1.21, 164.29, 73.64, 18.48
33:1:44, -1.07, -0.43, -0.97, -176.61, -61.67, 6.86
33:1:44, -1.38, -0.82, 0.71, -578.76, -178.99, -48.37
33:1:44, -1.32, -3.30, 2.47, -344.19, -110.81, 7.00
33:1:44, -1.65, -1.12, -0.71, 65.17, 35.14, 22.54
33:1:44, -2.65, -0.76, 0.40, 26.46, -121.03, -12.04
33:1:44, -2.96, -0.57, 2.31, 51.80, -126.49, -25.69
33:1:44, -0.73, 0.39, -0.21, 153.02, -48.23, 2.24
33:1:44, -0.67, 1.01, -1.21, 14.49, -113.96, -15.12
33:1:44, -0.77, 0.76, -0.15, -117.25, -147.00, -42.28
33:1:44, -0.57, 0.11, 0.58, -113.89, -74.20, -36.61
33:1:44, -0.57, -0.18, 0.34, -57.89, -12.60, -21.49
33:1:44, -0.83, -0.05, 0.09, -42.63, 14.49, -12.32
33:1:44, -1.20, 0.03, 0.25, -38.64, 57.40, 19.60
33:1:44, -1.11, 0.15, 0.42, -13.30, 71.89, 20.79
33:1:44, -0.93, 0.06, 0.50, 17.15, 54.04, 4.55
33:1:44, -0.81, -0.16, 0.80, 50.89, 35.98, -7.35
33:1:44, -1.02, -0.18, 0.88, 84.70, 29.54, -23.03
33:1:44, -1.09, -0.10, 0.79, 86.45, 25.90, -19.67
33:1:44, -1.10, -0.01, 0.54, 81.83, 21.14, -13.23
33:1:44, -1.13, -0.03, 0.48, 87.08, 7.00, -12.25
33:1:44, -1.10, -0.14, 0.49, 79.38, 0.98, -15.12
33:1:44, -0.97, -0.29, 0.24, 61.53, -5.53, -10.50
33:1:44, -1.10, -0.31, 0.21, 36.40, -33.81, -9.59
33:1:44, -1.14, -0.25, 0.39, 8.05, -58.73, -21.49
33:1:44, -1.15, -0.21, 0.42, -6.86, -106.96, -34.16
33:1:44, -1.26, -0.13, 0.47, -29.61, -154.84, -41.02
33:1:44, -1.29, 0.03, 0.32, -50.54, -204.40, -55.30
33:1:44, -1.23, 0.09, 0.39, -66.29, -246.96, -65.59
33:1:44, -1.27, 0.02, 0.50, -73.92, -266.07, -73.08
33:1:44, -1.34, 0.06, 0.41, -72.17, -257.74, -71.40
33:1:44, -1.43, 0.02, 0.20, -62.02, -240.52, -37.45
33:1:44, -1.33, 0.22, -0.01, -58.87, -212.52, -2.87
33:1:44, -1.20, 0.40, -0.04, -79.80, -188.37, 27.79
33:1:44, -0.62, 0.42, 0.09, -78.68, -158.62, 47.39
33:1:44, -0.15, 0.28, 0.22, -74.55, -137.13, 50.47
33:1:44, -0.06, 0.03, 0.35, -65.52, -91.42, 37.52
33:1:44, -0.36, -0.21, 0.28, -44.80, -75.39, 13.37
33:1:44, -0.50, -0.38, 0.39, -23.10, -59.36, -4.13
33:1:44, -0.66, -0.37, 0.41, -17.22, -21.84, -18.13
33:1:44, -0.97, -0.24, 0.40, -17.78, -12.81, -13.30
33:1:44, -1.01, -0.23, 0.52, -13.16, 14.21, 5.25
33:1:44, -0.93, -0.18, 0.59, -6.09, 46.48, 26.88
33:1:44, -0.53, -0.31, 0.55, 9.45, 84.42, 43.96
33:1:44, -0.33, -0.33, 0.54, 40.53, 110.18, 56.28
33:1:44, -0.17, -0.31, 0.52, 62.79, 144.34, 62.16
33:1:44, -0.11, -0.34, 0.50, 82.32, 172.13, 57.54
33:1:44, -0.04, -0.28, 0.47, 94.85, 210.70, 43.61
33:1:44, 0.02, -0.30, 0.41, 104.58, 235.76, 34.02
33:1:44, -0.09, -0.28, 0.33, 98.14, 252.28, 10.71
33:1:44, -0.23, -0.16, 0.31, 73.78, 269.36, 12.46
33:1:44, -0.65, -0.05, 0.30, 35.63, 272.79, 20.93
33:1:44, -1.00, 0.23, 0.29, 6.72, 263.90, 16.66
33:1:44, -1.30, 0.67, 0.09, -26.25, 277.20, 18.20
33:1:44, -1.69, 0.57, -0.26, -24.43, 265.51, 13.72
33:1:44, -1.54, 0.81, -0.24, -45.57, 227.36, 18.13
33:1:44, -1.38, 0.79, 0.09, -55.16, 174.51, 16.66
33:1:44, -1.32, 0.63, 0.60, -56.21, 79.24, -3.01
33:1:44, -0.84, 0.39, 1.15, -29.68, -2.24, -13.51
33:1:44, -0.34, 0.04, 0.77, 33.32, 16.31, -30.24
33:1:44, 0.06, -0.38, 0.20, 53.62, 46.55, -36.05
33:1:44, -0.28, -0.84, -0.45, -7.56, -3.08, -50.54
33:1:44, -0.79, -0.75, -0.38, -231.21, -31.36, -41.30
33:1:44, -1.42, -1.02, 0.38, -363.02, -54.25, -36.40
33:1:44, -2.13, -2.19, 2.72, -107.87, -80.85, -7.49
33:1:44, -1.92, -0.22, 0.01, 137.41, 3.08, 42.77
33:1:44, -1.39, 0.86, -1.03, 112.56, -23.87, 52.22
33:1:44, -1.14, 0.37, 0.05, 38.36, -68.81, 52.50
33:1:44, -1.27, 0.36, 1.16, 86.03, -58.45, 38.78
33:1:44, -1.46, 0.23, 0.89, 74.48, -31.01, 38.36
33:1:44, -1.40, 0.15, 0.05, -19.67, 5.11, 31.08
33:1:44, -1.22, -0.14, -0.20, -109.06, -1.96, 6.79
33:1:44, -0.96, -0.35, -0.11, -134.96, -52.57, -36.47
33:1:44, -0.76, -0.20, 0.12, -142.17, -45.99, -48.09
33:1:44, -0.86, -0.18, 0.82, -120.82, -49.00, -51.59
33:1:44, -0.95, -0.22, 1.12, -58.24, -30.45, -46.34
33:1:44, -1.24, -0.28, 1.17, -9.59, -20.72, -46.62
33:1:44, -1.36, -0.35, 0.94, 4.13, -11.41, -45.99
33:1:44, -1.22, -0.27, 0.61, -7.21, -17.22, -39.34
33:1:44, -0.97, -0.26, 0.78, 17.08, -47.67, -47.04
33:1:44, -0.77, 0.00, 0.16, -10.43, -74.20, -59.22
33:1:44, -1.13, -0.29, 0.72, -21.28, -146.16, -73.08
33:1:44, -1.27, -0.28, 0.92, -14.49, -182.42, -77.77
33:1:44, -1.50, -0.18, 0.48, -50.82, -222.95, -98.91
33:1:44, -1.31, -0.38, 0.68, -46.90, -251.72, -107.24
33:1:44, -0.94, -0.42, 0.47, -54.04, -264.46, -76.09
33:1:44, -0.73, -0.01, 0.06, -68.11, -246.12, -62.37
33:1:44, -0.63, 0.00, -0.02, -59.22, -223.58, -44.94
33:1:44, -0.67, 0.18, -0.13, -53.27, -187.67, -5.88
33:1:44, -0.69, 0.25, -0.09, -45.57, -138.67, 70.21
33:1:44, -0.54, 0.62, -0.01, -8.75, -122.08, 117.81
33:1:44, -0.35, 0.78, -0.08, -9.24, -113.19, 140.35
33:1:44, -0.46, 0.84, 0.28, -24.22, -114.73, 83.79
33:1:44, -0.93, 0.33, 0.52, -55.02, -101.99, 50.75
33:1:44, -1.46, 0.02, 0.49, -85.19, -71.54, 55.72
33:1:44, -1.31, -0.35, 0.31, -85.26, -44.80, 47.53
33:1:44, -0.60, -0.73, 0.49, -19.95, -1.54, 64.05
33:1:44, -0.10, -0.91, 0.64, 13.72, 66.22, 65.03
33:1:44, -0.02, -0.83, 0.64, 41.58, 94.71, 62.93
33:1:44, -0.06, -0.65, 0.59, 53.76, 113.96, 64.40
33:1:44, -0.08, -0.28, 0.48, 48.93, 149.66, 64.89
33:1:44, -0.25, -0.14, 0.25, 26.32, 189.77, 67.06
33:1:44, -0.23, 0.11, -0.10, -2.17, 210.42, 76.72
33:1:44, -0.23, 0.28, -0.13, -1.68, 209.44, 80.22
33:1:44, -0.17, 0.33, -0.10, -7.77, 228.55, 56.91
33:1:44, -0.05, 0.10, -0.09, -7.84, 256.48, 56.91
33:1:44, -0.09, -0.08, -0.15, -27.58, 262.85, 37.94
33:1:44, -0.45, -0.30, -0.07, -37.24, 230.86, -8.68
33:1:44, -0.96, -0.31, 0.21, -66.36, 176.54, -29.26
33:1:44, -1.38, 0.05, 0.81, -105.84, 135.66, -57.05
33:1:44, -2.35, 0.37, 1.81, -152.04, 28.49, -104.37
33:1:44, -3.73, 0.31, 3.00, -83.44, -157.99, -116.41
33:1:44, -3.78, 0.53, 3.64, -171.50, -154.84, -92.05
33:1:44, -2.60, -1.27, 0.98, -59.85, 54.46, 3.99
33:1:44, -1.20, 0.15, -3.76, 39.90, 82.88, 78.33
33:1:44, -0.48, 0.26, -3.45, -64.12, -111.23, 14.28
33:1:44, -0.33, -0.92, -1.47, -103.74, -127.54, 24.36
33:1:44, -0.52, -1.20, 0.53, -280.49, -136.64, 16.80
33:1:44, 0.04, -0.39, 0.12, -125.58, -89.74, -35.42
33:1:44, -1.69, -0.47, 3.15, -47.60, -27.65, -10.08
33:1:44, -2.87, 0.74, 2.28, 160.72, 88.41, 11.20
33:1:44, -2.69, 0.35, -1.78, 10.36, -6.23, 22.68
33:1:44, -1.76, 0.24, -1.06, -203.70, -43.05, -5.25
33:1:44, -1.12, -0.41, -0.01, -179.48, -21.77, -26.53
33:1:44, -1.26, -0.52, 0.09, -103.18, 0.98, -30.24
33:1:44, -1.46, -0.28, 0.14, -98.63, 31.08, -7.35
33:1:44, -1.42, -0.10, 0.20, -116.97, 69.93, 16.94
33:1:44, -1.57, -0.12, 0.25, -114.59, 86.52, 32.76
33:1:44, -1.53, 0.06, 0.25, -114.24, 90.79, 39.41
33:1:44, -1.56, 0.11, 0.31, -100.87, 99.61, 51.94
33:1:44, -1.45, 0.08, 0.14, -88.13, 110.60, 70.49
33:1:44, -1.38, 0.25, 0.08, -82.88, 126.49, 67.13
33:1:44, -1.31, -0.24, -0.01, -73.36, 126.00, 60.97
33:1:44, -1.11, -0.38, 0.08, -74.83, 126.07, 64.54
33:1:44, -0.88, -0.36, -0.02, -74.48, 127.33, 55.30
33:1:44, -0.83, -0.36, -0.05, -68.46, 119.56, 39.20
33:1:44, -0.89, -0.35, -0.03, -54.67, 115.57, 29.75
33:1:44, -0.95, -0.18, -0.07, -46.13, 109.55, 26.88
33:1:44, -0.90, -0.18, -0.09, -41.72, 108.57, 29.54
33:1:44, -0.77, -0.16, -0.05, -27.23, 109.62, 33.11
33:1:44, -0.73, -0.04, -0.06, -16.17, 101.92, 23.38
33:1:44, -0.71, -0.01, -0.04, -15.61, 94.71, 15.96
33:1:44, -0.68, 0.02, -0.08, -23.73, 91.42, 14.70
33:1:44, -0.63, -0.07, -0.05, -1.54, 90.44, 16.66
33:1:44, -0.56, -0.19, 0.04, 0.07, 87.15, 20.09
33:1:44, -0.51, -0.24, 0.08, 35.14, 83.23, 24.01
33:1:44, -0.58, -0.29, 0.01, 36.05, 84.42, 23.17
33:1:44, -0.74, -0.40, -0.00, 43.33, 91.14, 20.30
33:1:44, -0.91, -0.42, 0.08, 19.67, 89.25, 18.34
33:1:44, -0.90, -0.69, 0.18, -0.07, 86.59, 16.94
33:1:44, -0.86, -0.74, 0.27, 22.33, 78.54, -4.06
33:1:44, -0.89, -0.35, 0.22, 32.41, 55.23, -17.64
33:1:44, -0.81, -0.07, 0.08, 43.19, 51.10, -15.54
33:1:44, -1.01, 0.36, 0.13, 26.46, 70.77, -10.43
33:1:44, -1.26, 0.34, 0.35, -4.20, 76.72, 1.33
33:1:44, -1.28, 0.05, 0.65, -1.61, 58.38, -3.50
33:1:44, -1.36, -0.16, 0.79, 26.46, 35.07, -12.81
33:1:44, -1.44, -0.09, 0.58, 34.23, 10.78, -23.52
33:1:44, -1.60, 0.01, 0.33, 6.51, -15.05, -38.71
33:1:44, -1.84, 0.03, 0.25, -28.70, -49.56, -47.53
33:1:44, -1.83, -0.02, 0.31, -47.60, -80.57, -56.49
33:1:44, -1.83, -0.01, 0.22, -29.47, -118.23, -76.86
33:1:44, -1.90, 0.08, -0.00, -31.85, -155.61, -88.97
33:1:44, -1.65, -0.10, -0.01, -38.08, -167.65, -97.37
33:1:44, -1.65, -0.36, 0.01, -46.41, -210.07, -119.91
33:1:44, -1.57, -0.12, 0.12, -81.34, -235.62, -126.28
33:1:44, -1.54, -0.23, 0.10, -70.98, -257.53, -133.28
33:1:44, -1.40, -0.13, 0.01, -59.36, -272.30, -115.99
33:1:44, -1.37, -0.02, 0.03, -35.28, -257.95, -93.10
33:1:44, -1.53, -0.08, -0.17, 9.59, -224.07, -44.80
33:1:44, -1.67, -0.23, -0.29, 97.09, -185.50, -4.69
33:1:44, -1.57, -0.05, -0.24, 157.57, -183.12, 26.11
33:1:44, -1.42, -0.05, 0.05, 225.26, -183.68, 52.57
33:1:44, -1.41, 0.09, 0.17, 190.96, -169.12, 66.57
33:1:44, -1.45, 0.37, 0.03, 35.28, -133.56, 83.09
33:1:44, -1.34, 0.12, -0.18, -64.33, -147.42, 85.75
33:1:44, -1.09, 0.20, -0.08, -129.78, -148.05, 105.28
33:1:44, -1.29, 0.43, -0.20, -244.58, -162.61, 119.00
33:1:44, -1.09, 0.45, -0.08, -199.36, -155.75, 110.81
33:1:44, -0.88, 0.71, -0.20, -177.59, -158.76, 77.49
33:1:44, -0.83, 0.18, -0.16, -184.59, -161.21, 65.59
33:1:44, -0.87, -0.19, -0.17, -194.18, -152.53, 70.00
33:1:44, -0.79, -0.26, -0.19, -195.02, -144.34, 72.59
33:1:44, -0.79, -0.12, -0.12, -192.43, -130.41, 73.57
33:1:44, -0.67, -0.26, -0.19, -182.91, -126.84, 88.55
33:1:44, -0.68, -0.16, -0.13, -174.44, -120.12, 93.31
33:1:44, -0.75, -0.03, -0.06, -166.88, -104.02, 89.04
33:1:44, -0.55, -0.21, -0.02, -144.69, -100.24, 109.27
33:1:44, -0.53, -0.15, 0.09, -122.99, -81.90, 109.13
33:1:44, -0.55, -0.13, 0.12, -115.92, -62.09, 115.43
33:1:44, -0.47, -0.12, 0.19, -109.83, -38.22, 121.94
